jaar#atclaatst#atclaatst_naam_tekst#vergoeding#gebruikers#uitgiftes#DDD#vergoeding_per_gebruiker#vergoeding_per_uitgifte#uitgifte_per_gebruiker#DDD_per_uitgifte#vergoeding_per_DDD#DDD_per_gebruiker
2015 #N03AX18 #Lacosamide #2533400 #2329 #23503 #528490 #1088 #107.8 #10.09 #22.49 #4.79 #226.9
2015 #N03AX21 #Retigabine #24750 #30.26 #351 #6077 #818 #70.53 #11.6 #17.32 #4.07 #200.9
2015 #N03AX22 #Perampanel #386940 #461.4 #2617 #68287 #838.7 #147.8 #5.67 #26.09 #5.67 #148
2015 #N04AA01 #Trihexyfenidyl #107370 #3999 #66435 #517580 #26.85 #1.62 #16.61 #7.79 #0.21 #129.4
2015 #N04AA02 #Biperideen #180460 #11258 #201720 #924930 #16.03 #0.89 #17.92 #4.59 #0.2 #82.16
2015 #N04BA02 #Levodopa met decarboxylaseremmer #28568100 #35083 #765620 #9543700 #814.3 #37.31 #21.82 #12.47 #2.99 #272
2015 #N04BA03 #Levodopa met decarboxylaseremmer en comt-remmer #2627000 #2356 #40751 #940080 #1115 #64.46 #17.3 #23.07 #2.79 #399
2015 #N04BB01 #Amantadine #534910 #5034 #51349 #1218600 #106.3 #10.42 #10.2 #23.73 #0.44 #242.1
2015 #N04BC01 #Bromocriptine #12555 #47.58 #434 #3611 #263.9 #28.94 #9.12 #8.32 #3.48 #75.89
2015 #N04BC02 #Pergolide #46490 #173.7 #2422 #35222 #267.7 #19.2 #13.94 #14.55 #1.32 #202.8
2015 #N04BC04 #Ropinirol #2701800 #13160 #134090 #2766700 #205.3 #20.15 #10.19 #20.63 #0.98 #210.2
2015 #N04BC05 #Pramipexol #5529200 #34715 #297600 #2341400 #159.3 #18.58 #8.57 #7.87 #2.36 #67.44
2015 #N04BC07 #Apomorfine #444130 #116.8 #338 #17233 #3802 #1315 #2.89 #51.04 #25.77 #147.5
2015 #N04BC09 #Rotigotine #1923700 #2622 #15147 #492440 #733.7 #127 #5.78 #32.51 #3.91 #187.8
2015 #N04BD01 #Selegiline #89339 #554.5 #6407 #263450 #161.1 #13.94 #11.55 #41.12 #0.34 #475.1
2015 #N04BD02 #Rasagiline #114120 #661.8 #5085 #189330 #172.4 #22.44 #7.68 #37.24 #0.6 #286.1
2015 #N04BX01 #Tolcapon #52517 #43.62 #354 #9334 #1204 #148.3 #8.12 #26.36 #5.63 #214
2015 #N04BX02 #Entacapon #932410 #1798 #25852 #343560 #518.7 #36.07 #14.38 #13.29 #2.71 #191.1
2015 #N05AA01 #Chloorpromazine #11169 #182.1 #266 #616 #61.35 #41.92 #1.46 #2.31 #18.13 #3.38
2015 #N05AA02 #Levomepromazine #248 #5.02 #9 #308 #49.33 #27.01 #1.83 #33.57 #0.8 #61.31
2015 #N05AB02 #Flufenazine #200860 #646.7 #4383 #705120 #310.6 #45.83 #6.78 #160.9 #0.28 #1090
2015 #N05AB03 #Perfenazine #180810 #1571 #23558 #173920 #115.1 #7.67 #14.99 #7.38 #1.04 #110.7
2015 #N05AC01 #Periciazine #28685 #497.6 #10342 #46076 #57.65 #2.77 #20.78 #4.46 #0.62 #92.6
2015 #N05AD01 #Haloperidol #873670 #61583 #404240 #2486100 #14.19 #2.16 #6.56 #6.15 #0.35 #40.37
2015 #N05AD05 #Pipamperon #537750 #16912 #199710 #929910 #31.8 #2.69 #11.81 #4.66 #0.58 #54.99
2015 #N05AD06 #Broomperidol #210860 #1023 #7082 #320000 #206.2 #29.77 #6.93 #45.18 #0.66 #312.9
2015 #N05AD08 #Droperidol #4 #1 #1 #2 #3.53 #3.53 #1 #2 #1.77 #2
2015 #N05AE03 #Sertindol #48009 #54.97 #1042 #12284 #873.3 #46.09 #18.95 #11.79 #3.91 #223.5
2015 #N05AE05 #Lurasidon #164460 #400.7 #2513 #43908 #410.5 #65.44 #6.27 #17.47 #3.75 #109.6
2015 #N05AF01 #Flupentixol #410420 #3724 #50187 #782570 #110.2 #8.18 #13.48 #15.59 #0.52 #210.1
2015 #N05AF03 #Chloorprotixeen #69982 #2604 #39014 #112820 #26.87 #1.79 #14.98 #2.89 #0.62 #43.32
2015 #N05AF05 #Zuclopentixol #765010 #6471 #104150 #1412100 #118.2 #7.35 #16.1 #13.56 #0.54 #218.2
2015 #N05AG01 #Fluspirileen #11768 #124 #740 #20872 #94.93 #15.91 #5.97 #28.22 #0.56 #168.4
2015 #N05AG02 #Pimozide #364410 #5879 #81417 #1129900 #61.98 #4.48 #13.85 #13.88 #0.32 #192.2
2015 #N05AG03 #Penfluridol #381400 #3948 #42923 #635580 #96.61 #8.89 #10.87 #14.81 #0.6 #161
2015 #N05AH02 #Clozapine #2328500 #13074 #401010 #3068900 #178.1 #5.81 #30.67 #7.65 #0.76 #234.7
2015 #N05AH03 #Olanzapine #3464800 #45211 #693660 #10256200 #76.64 #4.99 #15.34 #14.79 #0.34 #226.9
2015 #N05AH04 #Quetiapine #8783900 #98112 #1272400 #7919100 #89.53 #6.9 #12.97 #6.22 #1.11 #80.71
2015 #N05AL01 #Sulpiride #535640 #2709 #29896 #182810 #197.7 #17.92 #11.03 #6.11 #2.93 #67.47
2015 #N05AL03 #Tiapride #33203 #285.5 #3958 #43073 #116.3 #8.39 #13.86 #10.88 #0.77 #150.9
2015 #N05AN01 #Lithiumzouten #971330 #31419 #445900 #8217700 #30.92 #2.18 #14.19 #18.43 #0.12 #261.6
2015 #N05AX08 #Risperidon #6288000 #49350 #633690 #4694700 #127.4 #9.92 #12.84 #7.41 #1.34 #95.13
2015 #N05AX12 #Aripiprazol #22442800 #22784 #263580 #4126500 #985 #85.15 #11.57 #15.66 #5.44 #181.1
2015 #N05AX13 #Paliperidon #7759100 #2721 #25116 #910610 #2852 #308.9 #9.23 #36.26 #8.52 #334.7
2015 #N05BA01 #Diazepam #581910 #66061 #546490 #10440200 #8.81 #1.06 #8.27 #19.1 #0.06 #158
2015 #N05BA02 #Chloordiazepoxide #83527 #3546 #24918 #409900 #23.56 #3.35 #7.03 #16.45 #0.2 #115.6
2015 #N05BA04 #Oxazepam #1280400 #136510 #1234000 #11754200 #9.38 #1.04 #9.04 #9.53 #0.11 #86.11
2015 #N05BA05 #Clorazepinezuur (di-k-zout) #414750 #8313 #98669 #1897500 #49.89 #4.2 #11.87 #19.23 #0.22 #228.3
2015 #N05BA06 #Lorazepam #910290 #47622 #573920 #8587900 #19.12 #1.59 #12.05 #14.96 #0.11 #180.3
2015 #N05BA08 #Bromazepam #148820 #6847 #71415 #1059500 #21.74 #2.08 #10.43 #14.84 #0.14 #154.7
2015 #N05BA09 #Clobazam #396940 #8521 #91749 #1656400 #46.58 #4.33 #10.77 #18.05 #0.24 #194.4
2015 #N05BA11 #Prazepam #26621 #712.3 #6276 #89747 #37.37 #4.24 #8.81 #14.3 #0.3 #126
2015 #N05BA12 #Alprazolam #768020 #28066 #270820 #5165100 #27.36 #2.84 #9.65 #19.07 #0.15 #184
2015 #N05BB01 #Hydroxyzine #248490 #25596 #120580 #986840 #9.71 #2.06 #4.71 #8.18 #0.25 #38.55
2015 #N05BE01 #Buspiron #133840 #2252 #20396 #297180 #59.44 #6.56 #9.06 #14.57 #0.45 #132
2015 #N05CA01 #Pentobarbital #4879 #175.4 #176 #37830 #27.81 #27.8 #1 #215.5 #0.13 #215.7
2015 #N05CA06 #Secobarbital #38 #2 #2 #240 #19.18 #19.18 #1 #120 #0.16 #120
2015 #N05CD01 #Flurazepam #123890 #5415 #73514 #846670 #22.88 #1.69 #13.58 #11.52 #0.15 #156.4
2015 #N05CD02 #Nitrazepam #112180 #7942 #94569 #1591600 #14.12 #1.19 #11.91 #16.83 #0.07 #200.4
2015 #N05CD03 #Flunitrazepam #98674 #1297 #15660 #632790 #76.08 #6.3 #12.07 #40.41 #0.16 #487.9
2015 #N05CD06 #Lormetazepam #244150 #15784 #190350 #6624500 #15.47 #1.28 #12.06 #34.8 #0.04 #419.7
2015 #N05CD07 #Temazepam #892480 #91604 #890050 #11613200 #9.74 #1 #9.72 #13.05 #0.08 #126.8
2015 #N05CD08 #Midazolam #3137000 #48254 #156850 #2564000 #65.01 #20 #3.25 #16.35 #1.22 #53.14
2015 #N05CD09 #Brotizolam #46194 #1095 #10877 #247790 #42.18 #4.25 #9.93 #22.78 #0.19 #226.2
2015 #N05CD11 #Loprazolam #51637 #1121 #11107 #279290 #46.07 #4.65 #9.91 #25.14 #0.18 #249.2
2015 #N05CF01 #Zopiclon #426880 #28564 #294650 #5761600 #14.94 #1.45 #10.32 #19.55 #0.07 #201.7
2015 #N05CF02 #Zolpidem #347570 #23645 #224080 #4412000 #14.7 #1.55 #9.48 #19.69 #0.08 #186.6
2015 #N06AA02 #Imipramine #197220 #4074 #43804 #1139600 #48.4 #4.5 #10.75 #26.02 #0.17 #279.7
2015 #N06AA04 #Clomipramine #1314800 #28561 #331020 #7076500 #46.04 #3.97 #11.59 #21.38 #0.19 #247.8
2015 #N06AA09 #Amitriptyline #2216500 #197360 #1359900 #17893900 #11.23 #1.63 #6.89 #13.16 #0.12 #90.67
2015 #N06AA10 #Nortriptyline #3385700 #41495 #528610 #7839200 #81.59 #6.41 #12.74 #14.83 #0.43 #188.9
2015 #N06AA12 #Doxepine #104220 #1372 #15989 #234400 #75.94 #6.52 #11.65 #14.66 #0.44 #170.8
2015 #N06AA16 #Dosulepine #65482 #985.3 #10685 #186090 #66.46 #6.13 #10.84 #17.42 #0.35 #188.9
2015 #N06AA21 #Maprotiline #77747 #1629 #20125 #342510 #47.74 #3.86 #12.36 #17.02 #0.23 #210.3
2015 #N06AB03 #Fluoxetine #845510 #54459 #402330 #18810900 #15.53 #2.1 #7.39 #46.76 #0.04 #345.4
2015 #N06AB04 #Citalopram #3272300 #167320 #1576000 #46671900 #19.56 #2.08 #9.42 #29.61 #0.07 #278.9
2015 #N06AB05 #Paroxetine #3620700 #175490 #1394100 #54077000 #20.63 #2.6 #7.94 #38.79 #0.07 #308.1
2015 #N06AB06 #Sertraline #1886000 #78150 #617330 #30904100 #24.13 #3.06 #7.9 #50.06 #0.06 #395.4
2015 #N06AB08 #Fluvoxamine #853230 #19434 #180860 #6444100 #43.9 #4.72 #9.31 #35.63 #0.13 #331.6
2015 #N06AB10 #Escitalopram #2750300 #63342 #486270 #19952200 #43.42 #5.66 #7.68 #41.03 #0.14 #315
2015 #N06AF03 #Fenelzine #52499 #174.1 #1550 #41102 #301.6 #33.87 #8.9 #26.52 #1.28 #236.1
2015 #N06AF04 #Tranylcypromine #10999400 #1783 #22572 #3024900 #6168 #487.3 #12.66 #134 #3.64 #1696
2015 #N06AG02 #Moclobemide #167010 #1147 #10134 #388150 #145.6 #16.48 #8.83 #38.3 #0.43 #338.3
2015 #N06AX03 #Mianserine #88893 #962.3 #9784 #124990 #92.37 #9.09 #10.17 #12.77 #0.71 #129.9
2015 #N06AX05 #Trazodon #558300 #13631 #149430 #1051100 #40.96 #3.74 #10.96 #7.03 #0.53 #77.11
2015 #N06AX11 #Mirtazapine #1714900 #117790 #1136900 #17812300 #14.56 #1.51 #9.65 #15.67 #0.1 #151.2
2015 #N06AX12 #Bupropion #3827900 #21766 #155130 #3400400 #175.9 #24.67 #7.13 #21.92 #1.13 #156.2
2015 #N06AX16 #Venlafaxine #3652900 #111870 #1132200 #35637900 #32.65 #3.23 #10.12 #31.48 #0.1 #318.6
2015 #N06AX21 #Duloxetine #7576900 #30677 #273630 #6485900 #247 #27.69 #8.92 #23.7 #1.17 #211.4
2015 #N06AX22 #Agomelatine #1302300 #4326 #34548 #1296700 #301.1 #37.7 #7.99 #37.53 #1 #299.8
2015 #N06AX26 #Vortioxetine #283990 #1965 #9273 #273720 #144.5 #30.62 #4.72 #29.52 #1.04 #139.3
2015 #N06BA02 #Dexamfetamine #4842900 #24570 #138500 #5516800 #197.1 #34.97 #5.64 #39.83 #0.88 #224.5
2015 #N06BA04 #Methylfenidaat #12995700 #192990 #1311900 #48211700 #67.34 #9.91 #6.8 #36.75 #0.27 #249.8
2015 #N06BA07 #Modafinil #1015400 #2720 #15326 #380640 #373.3 #66.25 #5.63 #24.84 #2.67 #139.9
2015 #N06BA09 #Atomoxetine #256120 #4239 #30496 #629330 #60.42 #8.4 #7.19 #20.64 #0.41 #148.5
2015 #N06BX03 #Piracetam #81720 #1356 #12119 #220510 #60.27 #6.74 #8.94 #18.2 #0.37 #162.6
2015 #N06DA02 #Donepezil #95905 #370.4 #4912 #96866 #258.9 #19.53 #13.26 #19.72 #0.99 #261.5
2015 #N06DA03 #Rivastigmine #3910500 #14971 #127100 #3101100 #261.2 #30.77 #8.49 #24.4 #1.26 #207.1
2015 #N06DA04 #Galantamine #696400 #8503 #171960 #2783200 #81.9 #4.05 #20.22 #16.18 #0.25 #327.3
2015 #N06DX01 #Memantine #383710 #3128 #64247 #717150 #122.7 #5.97 #20.54 #11.16 #0.54 #229.3
2015 #N06DX02 #Ginkgo folium #682930 #6996 #65208 #1448000 #97.61 #10.47 #9.32 #22.21 #0.47 #207
2015 #N07AA01 #Neostigmine #16720 #2 #15 #3263 #8360 #1115 #7.5 #217.5 #5.12 #1631
2015 #N07AA02 #Pyridostigmine #699450 #3108 #28758 #1238500 #225 #24.32 #9.25 #43.07 #0.56 #398.5
2015 #N07AA03 #Distigmine #833010 #2634 #34527 #709920 #316.2 #24.13 #13.11 #20.56 #1.17 #269.5
2015 #N07AX01 #Pilocarpine #34993 #248.9 #385 #16438 #140.6 #90.82 #1.55 #42.66 #2.13 #66.04
2015 #N07BB01 #Disulfiram #161010 #11007 #83419 #1636700 #14.63 #1.93 #7.58 #19.62 #0.1 #148.7
2015 #N07BB03 #Acamprosaat #406940 #3383 #31810 #332220 #120.3 #12.79 #9.4 #10.44 #1.22 #98.19
2015 #N07BB04 #Naltrexon #448930 #4527 #35232 #514950 #99.16 #12.74 #7.78 #14.62 #0.87 #113.7
2015 #N07BB05 #Nalmefeen #229270 #1234 #3391 #62124 #185.8 #67.61 #2.75 #18.32 #3.69 #50.34
2015 #N07BC01 #Buprenorfine #36458 #93.31 #695 #14162 #390.7 #52.44 #7.45 #20.37 #2.57 #151.8
2015 #N07BC02 #Methadon #2426300 #10718 #313030 #5351400 #226.4 #7.75 #29.21 #17.1 #0.45 #499.3
2015 #N07BC51 #Buprenorfine  combinatiepreparaten #903370 #1177 #26191 #294920 #767.2 #34.49 #22.24 #11.26 #3.06 #250.5
2015 #N07CA01 #Betahistine #912330 #91379 #617250 #22090200 #9.98 #1.48 #6.75 #35.79 #0.04 #241.7
2015 #N07CA03 #Flunarizine #76750 #1739 #9635 #256340 #44.14 #7.97 #5.54 #26.6 #0.3 #147.4
2015 #N07XX02 #Riluzol #390460 #1110 #6925 #248850 #351.8 #56.39 #6.24 #35.94 #1.57 #224.2
2015 #N07XX04 #Hydroxyboterzuur #2958600 #371.4 #1893 #92029 #7965 #1563 #5.1 #48.61 #32.15 #247.8
2015 #N07XX05 #Amifampridine #1400400 #90.9 #461 #35034 #15406 #3036 #5.07 #75.95 #39.97 #385.4
2015 #N07XX06 #Tetrabenazine #178640 #245.7 #2003 #33585 #727.1 #89.19 #8.15 #16.77 #5.32 #136.7
2015 #N07XX08 #Tafamidis #921280 #10.04 #78 #2275 #91720 #11743 #7.81 #29 #404.9 #226.5
2015 #P01AA02 #Clioquinol #175330 #6071 #6477 #78146 #28.88 #27.07 #1.07 #12.06 #2.24 #12.87
2015 #P01AB01 #Metronidazol #597450 #131940 #161030 #524500 #4.53 #3.71 #1.22 #3.26 #1.14 #3.98
2015 #P01AX06 #Atovaquon #436920 #179.6 #607 #13498 #2433 #720.1 #3.38 #22.25 #32.37 #75.17
2015 #P01BA01 #Chloroquine #2959 #300.8 #918 #14660 #9.84 #3.22 #3.05 #15.96 #0.2 #48.74
2015 #P01BA02 #Hydroxychloroquine #2217100 #44450 #287970 #5303300 #49.88 #7.7 #6.48 #18.42 #0.42 #119.3
2015 #P01BB01 #Proguanil #314 #14.68 #18 #1070 #21.37 #17.51 #1.22 #59.71 #0.29 #72.89
2015 #P01BB51 #Proguanil  combinatiepreparaten #25877 #489.6 #502 #2928 #52.85 #51.56 #1.03 #5.83 #8.84 #5.98
2015 #P01BC01 #Kinine #22515 #75.29 #261 #2857 #299 #86.2 #3.47 #10.94 #7.88 #37.95
2015 #P01BC02 #Mefloquine #2219 #35.41 #40 #99 #62.68 #54.94 #1.14 #2.45 #22.39 #2.8
2015 #P01BD01 #Pyrimethamine #5989 #130.4 #411 #5265 #45.94 #14.56 #3.15 #12.8 #1.14 #40.39
2015 #P01BF01 #Artemether met lumefantrine #5068 #78.9 #144 #522 #64.24 #35.26 #1.82 #3.63 #9.71 #6.62
2015 #P01CX01 #Pentamidine #54223 #221.4 #610 #2073 #244.9 #88.96 #2.75 #3.4 #26.15 #9.36
2015 #P02BA01 #Praziquantel #37755 #286 #348 #872 #132 #108.5 #1.22 #2.51 #43.3 #3.05
2015 #P02CA03 #Albendazol #104310 #300.8 #480 #30913 #346.8 #217.4 #1.6 #64.43 #3.37 #102.8
2015 #P02CE01 #Levamisol #2471 #7.39 #14 #382 #334.3 #177.2 #1.89 #27.4 #6.47 #51.69
2015 #P02DA01 #Niclosamide #17995 #710.6 #765 #877 #25.32 #23.53 #1.08 #1.15 #20.53 #1.23
2015 #P03AC04 #Permetrine #519810 #18836 #25406 #1452800 #27.6 #20.46 #1.35 #57.18 #0.36 #77.13
2015 #P03AX01 #Benzylbenzoaat #5277 #236.8 #286 #78336 #22.29 #18.43 #1.21 #273.6 #0.07 #330.8
2015 #R01AC01 #Cromoglicinezuur #50260 #2856 #6687 #150510 #17.6 #7.52 #2.34 #22.51 #0.33 #52.7
2015 #R01AC02 #Levocabastine #554620 #69665 #103830 #1544300 #7.96 #5.34 #1.49 #14.87 #0.36 #22.17
2015 #R01AC03 #Azelastine #102570 #3578 #8573 #294340 #28.66 #11.96 #2.4 #34.33 #0.35 #82.26
2015 #R01AD01 #Beclometason #925410 #75376 #139120 #4477900 #12.28 #6.65 #1.85 #32.19 #0.21 #59.41
2015 #R01AD05 #Budesonide #3390700 #137010 #267170 #26426800 #24.75 #12.69 #1.95 #98.91 #0.13 #192.9
2015 #R01AD08 #Fluticason #9406100 #428580 #911620 #59258600 #21.95 #10.32 #2.13 #65 #0.16 #138.3
2015 #R01AD09 #Mometason #5198700 #384960 #742390 #33983400 #13.5 #7 #1.93 #45.78 #0.15 #88.28
2015 #R01AD11 #Triamcinolon #499300 #15804 #36618 #1664100 #31.59 #13.64 #2.32 #45.45 #0.3 #105.3
2015 #R01AD12 #Fluticason (furoaat) #5078600 #229450 #474930 #19846300 #22.13 #10.69 #2.07 #41.79 #0.26 #86.49
2015 #R01AD58 #Fluticason  combinatiepreparaten #847500 #21355 #35630 #1269800 #39.69 #23.79 #1.67 #35.64 #0.67 #59.46
2015 #R01AX06 #Mupirocine #959710 #83744 #100850 #919650 #11.46 #9.52 #1.2 #9.12 #1.04 #10.98
2015 #R03AC02 #Salbutamol #8607400 #811340 #1762300 #54957200 #10.61 #4.88 #2.17 #31.18 #0.16 #67.74
2015 #R03AC03 #Terbutaline #729640 #30258 #62549 #2426500 #24.11 #11.67 #2.07 #38.79 #0.3 #80.19
2015 #R03AC12 #Salmeterol #5160800 #35529 #111880 #6048400 #145.3 #46.13 #3.15 #54.06 #0.85 #170.2
2015 #R03AC13 #Formoterol #11003100 #55457 #194290 #15463300 #198.4 #56.63 #3.5 #79.59 #0.71 #278.8
2015 #R03AC18 #Indacaterol #2999000 #11673 #43180 #3829700 #256.9 #69.45 #3.7 #88.69 #0.78 #328.1
2015 #R03AC19 #Olodaterol #734780 #4141 #15101 #784900 #177.4 #48.66 #3.65 #51.98 #0.94 #189.5
2015 #R03AK06 #Salmeterol met fluticason #81326900 #298870 #961710 #55459400 #272.1 #84.57 #3.22 #57.67 #1.47 #185.6
2015 #R03AK07 #Formoterol met budesonide #48102500 #194310 #593870 #34633200 #247.6 #81 #3.06 #58.32 #1.39 #178.2
2015 #R03AK08 #Formoterol met beclometason #30917600 #130670 #448770 #26103700 #236.6 #68.89 #3.43 #58.17 #1.18 #199.8
2015 #R03AK10 #Vilanterol met fluticasonfuroaat #1684300 #7954 #25282 #1299600 #211.8 #66.62 #3.18 #51.4 #1.3 #163.4
2015 #R03AK11 #Formoterol met fluticason #1868100 #7332 #23703 #2003200 #254.8 #78.81 #3.23 #84.51 #0.93 #273.2
2015 #R03AL01 #Fenoterol met ipratropiumbromide #946300 #21340 #67111 #4089000 #44.34 #14.1 #3.14 #60.93 #0.23 #191.6
2015 #R03AL02 #Salbutamol met ipratropiumbromide #2952000 #18364 #61810 #2533600 #160.7 #47.76 #3.37 #40.99 #1.17 #138
2015 #R03AL03 #Vilanterol met umeclidiniumbromide #628310 #3134 #9213 #442980 #200.5 #68.2 #2.94 #48.08 #1.42 #141.3
2015 #R03AL04 #Indacaterol met glycopyrroniumbromide #4579500 #12169 #43103 #2506800 #376.3 #106.2 #3.54 #58.16 #1.83 #206
2015 #R03AL05 #Formoterol met aclidiniumbromide #435410 #2370 #5994 #262930 #183.8 #72.64 #2.53 #43.87 #1.66 #111
2015 #R03AL06 #Olodaterol met tiotropiumbromide #474520 #3325 #6254 #263190 #142.7 #75.87 #1.88 #42.08 #1.8 #79.15
2015 #R03BA01 #Beclometason #6553300 #76727 #185060 #7358500 #85.41 #35.41 #2.41 #39.76 #0.89 #95.91
2015 #R03BA02 #Budesonide #5900500 #63281 #135880 #11005400 #93.24 #43.42 #2.15 #80.99 #0.54 #173.9
2015 #R03BA05 #Fluticason #15743800 #210450 #498740 #23594100 #74.81 #31.57 #2.37 #47.31 #0.67 #112.1
2015 #R03BA08 #Ciclesonide #10314500 #62616 #196710 #24041100 #164.7 #52.44 #3.14 #122.2 #0.43 #383.9
2015 #R03BB01 #Ipratropium #3992200 #99749 #270270 #14844500 #40.02 #14.77 #2.71 #54.92 #0.27 #148.8
2015 #R03BB04 #Tiotropium #85268100 #239190 #1002400 #62992700 #356.5 #85.07 #4.19 #62.84 #1.35 #263.4
2015 #R03BB05 #Aclidiniumbromide #1497000 #6836 #24028 #1283600 #219 #62.3 #3.51 #53.42 #1.17 #187.8
2015 #R03BB06 #Glycopyrroniumbromide #2896100 #11395 #41363 #2586300 #254.2 #70.02 #3.63 #62.53 #1.12 #227
2015 #R03BB07 #Umeclidiniumbromide #39098 #298.5 #704 #31006 #131 #55.55 #2.36 #44.06 #1.26 #103.9
2015 #R03BC01 #Cromoglicinezuur #101490 #1290 #3316 #140250 #78.66 #30.61 #2.57 #42.3 #0.72 #108.7
2015 #R03BC03 #Nedocromil #66046 #434.6 #1116 #86612 #152 #59.18 #2.57 #77.61 #0.76 #199.3
2015 #R03BX__ #Overige middelen bij astma/copd voor inhalatie #35 #82.37 #179 #5846 #0.42 #0.2 #2.17 #32.71 #0.006 #70.98
2015 #R03CC02 #Salbutamol #15003 #410.3 #2512 #27172 #36.56 #5.97 #6.12 #10.82 #0.55 #66.22
2015 #R03DA04 #Theofylline #202720 #4671 #41922 #1498600 #43.4 #4.84 #8.97 #35.75 #0.14 #320.8
2015 #R03DC03 #Montelukast #1674200 #51628 #282640 #12063100 #32.43 #5.92 #5.47 #42.68 #0.14 #233.7
2015 #R05CA05 #Althaea #45 #17.21 #21 #136 #2.62 #2.13 #1.23 #6.44 #0.33 #7.93
2015 #R05CB13 #Deoxyribonuclease #6033600 #972.4 #4321 #264640 #6205 #1396 #4.44 #61.24 #22.8 #272.1
2015 #R05DA04 #Codeine #4467800 #631060 #994140 #4551200 #7.08 #4.49 #1.58 #4.58 #0.98 #7.21
2015 #R06AA04 #Clemastine #449510 #83227 #143870 #1800300 #5.4 #3.12 #1.73 #12.51 #0.25 #21.63
2015 #R06AB02 #Dexchloorfeniramine #27675 #1753 #3061 #69407 #15.79 #9.04 #1.75 #22.67 #0.4 #39.6
2015 #R06AB03 #Dimetindeen #44808 #7537 #14559 #112330 #5.94 #3.08 #1.93 #7.72 #0.4 #14.9
2015 #R06AD01 #Alimemazine #39285 #2311 #10251 #85001 #17 #3.83 #4.44 #8.29 #0.46 #36.78
2015 #R06AD02 #Promethazine #184150 #38354 #336880 #7584400 #4.8 #0.55 #8.78 #22.51 #0.02 #197.7
2015 #R06AE03 #Cyclizine #1358 #76.04 #98 #770 #17.85 #13.8 #1.29 #7.83 #1.76 #10.13
2015 #R06AE07 #Cetirizine #1050300 #59478 #221290 #10286900 #17.66 #4.75 #3.72 #46.49 #0.1 #173
2015 #R06AE09 #Levocetirizine #1867800 #357630 #928520 #46022500 #5.22 #2.01 #2.6 #49.57 #0.04 #128.7
2015 #R06AE55 #Meclozine  combinatiepreparaten #738730 #24428 #44635 #503830 #30.24 #16.55 #1.83 #11.29 #1.47 #20.63
2015 #R06AX02 #Cyproheptadine #225 #3.06 #4 #523 #73.43 #54.43 #1.35 #126.7 #0.43 #170.9
2015 #R06AX13 #Loratadine #282560 #15106 #52583 #2279300 #18.7 #5.37 #3.48 #43.35 #0.12 #150.9
2015 #R06AX17 #Ketotifen #117210 #7761 #13568 #354460 #15.1 #8.64 #1.75 #26.13 #0.33 #45.67
2015 #R06AX18 #Acrivastine #167830 #5472 #13723 #358870 #30.67 #12.23 #2.51 #26.15 #0.47 #65.58
2015 #R06AX22 #Ebastine #354370 #9110 #26284 #1605900 #38.9 #13.48 #2.89 #61.1 #0.22 #176.3
2015 #R06AX25 #Mizolastine #492830 #13316 #38283 #2045300 #37.01 #12.87 #2.88 #53.43 #0.24 #153.6
2015 #R06AX26 #Fexofenadine #1620900 #85818 #227430 #15604700 #18.89 #7.13 #2.65 #68.61 #0.1 #181.8
2015 #R06AX27 #Desloratadine #5400300 #612540 #1333700 #53848000 #8.82 #4.05 #2.18 #40.38 #0.1 #87.91
2015 #R06AX28 #Rupatadine #276850 #7540 #19422 #1024100 #36.72 #14.25 #2.58 #52.73 #0.27 #135.8
2015 #R07AX02 #Ivacaftor #4888100 #34.01 #233 #7405 #143730 #20972 #6.85 #31.77 #660.1 #217.7
2015 #S01AA01 #Chlooramfenicol #1115500 #332450 #402030 #12367900 #3.36 #2.77 #1.21 #30.76 #0.09 #37.2
2015 #S01AA09 #Tetracycline #35937 #1335 #1801 #61091 #26.93 #19.95 #1.35 #33.92 #0.59 #45.77
2015 #S01AA11 #Gentamicine #2239 #619 #975 #19556 #3.62 #2.3 #1.57 #20.06 #0.11 #31.6
2015 #S01AA12 #Tobramycine #60931 #17929 #24147 #501470 #3.4 #2.52 #1.35 #20.77 #0.12 #27.97
2015 #S01AA13 #Fusidinezuur #1018200 #205690 #246340 #7761700 #4.95 #4.13 #1.2 #31.51 #0.13 #37.73
2015 #S01AA17 #Erytromycine #1576 #55.24 #64 #4306 #28.52 #24.75 #1.15 #67.65 #0.37 #77.96
2015 #S01AA18 #Polymyxine b #7712 #235.2 #261 #7951 #32.78 #29.55 #1.11 #30.46 #0.97 #33.8
2015 #S01AA26 #Azitromycine #30308 #2336 #3143 #103150 #12.98 #9.64 #1.35 #32.82 #0.29 #44.17
2015 #S01AD03 #Aciclovir #252550 #12545 #22564 #803820 #20.13 #11.19 #1.8 #35.62 #0.31 #64.08
2015 #S01AE01 #Ofloxacine #562040 #69707 #114420 #2677900 #8.06 #4.91 #1.64 #23.4 #0.21 #38.42
2015 #S01AE07 #Moxifloxacine #22637 #1409 #1844 #43925 #16.07 #12.28 #1.31 #23.83 #0.52 #31.18
2015 #S01AX09 #Chloorhexidine #73725 #129 #440 #50301 #571.5 #167.5 #3.41 #114.3 #1.47 #389.9
2015 #S01AX18 #Povidonjodium #50541 #1755 #2248 #75617 #28.8 #22.48 #1.28 #33.64 #0.67 #43.09
